925524	1126706970	22	115.196.184.192	32	201,933 at time of alarm	201933		0	0	High Concern Index	2	0		0		0	0		0		1126706972	0	0	0	0	0	0	0	0
925525	1126707001	38	56.178.201.7	17	3,084 flows	3084		0	0	Max Flows	4	0		0		0	0		0		1126707006	0	0	0	0	0	0	0	0
925526	1126707005	22	115.196.172.69	20	116838	116838		0	0	High File Sharing Index	2	0		0		0	0		0		1126707006	0	0	0	0	0	0	0	0
925527	1126707005	0	199.151.139.56	12	5	5		0	0	Mail Rejects	4	0		0		0	0		0		1126707006	0	0	0	0	0	0	0	0
925528	1126707210	0	114.229.246.228	35	U-C-53-199.077.144.013	8	56.178.168.229	53	17	Worm Activity	2	4		0		0	0		0		1126707211	0	0	0	0	0	0	0	0
925529	1126707270	22	115.196.214.129	24		0		0	0	Suspect UDP Activity	-1	0		0		0	0		0		1126707271	0	0	0	0	0	0	0	0
925530	1126707270	0	50.150.4.177	35	T-C-25-130.207.134.241	8	112.176.182.78	25	6	Worm Activity	2	2		0		0	0		0		1126707271	0	0	0	0	0	0	0	0
925531	1126707302	22	115.196.199.70	18	4,261 flows	4261		0	0	New Flows	4	0		0		0	0		0		1126707313	0	0	0	0	0	0	0	0
925532	1126707306	22	115.196.199.70	17	4,265 flows	4265		0	0	Max Flows	4	0		0		0	0		0		1126707313	0	0	0	0	0	0	0	0
925533	1126707306	22	115.196.196.31	20	100423	100423		0	0	High File Sharing Index	2	0		0		0	0		0		1126707313	0	0	0	0	0	0	0	0
925534	1126707306	22	115.196.206.161	20	101059	101059		0	0	High File Sharing Index	2	0		0		0	0		0		1126707313	0	0	0	0	0	0	0	0
925535	1126707390	0	87.140.31.192	32	602,422 at time of alarm	602422		0	0	High Concern Index	2	0		0		0	0		0		1126707391	0	0	0	0	0	0	0	0
925536	1126707600	22	115.196.186.162	32	200,842 at time of alarm	200842		0	0	High Concern Index	2	0		0		0	0		0		1126707602	0	0	0	0	0	0	0	0
925537	1126707601	26	115.196.155.29	20	100367	100367		0	0	High File Sharing Index	2	0		0		0	0		0		1126707632	0	0	0	0	0	0	0	0
925538	1126707603	22	115.196.207.187	20	103480	103480		0	0	High File Sharing Index	2	0		0		0	0		0		1126707632	0	0	0	0	0	0	0	0
925539	1126707603	0	35.89.44.59	18	23,874 flows	23874		0	0	New Flows	4	0		0		0	0		0		1126707632	0	0	0	0	0	0	0	0
925540	1126707901	22	115.196.209.208	5	4,751 pkts	4751		0	0	SYN Flood	4	0		0		0	0		0		1126707908	0	0	0	0	0	0	0	0
925541	1126707902	22	115.196.183.128	20	100195	100195		0	0	High File Sharing Index	2	0		0		0	0		0		1126707908	0	0	0	0	0	0	0	0
925542	1126707960	0	48.71.52.214	35	U-C-53-130.207.165.140	8	112.176.130.20	53	17	Worm Activity	2	35		0		0	0		0		1126707961	0	0	0	0	0	0	0	0
925543	1126708110	0	51.135.193.157	35	U-C-53-130.207.203.241	8	112.176.200.49	53	17	Worm Activity	2	48		0		0	0		0		1126708112	0	0	0	0	0	0	0	0
925544	1126708140	0	46.165.165.58	35	T-C-25-130.207.134.241	8	112.176.182.78	25	6	Worm Activity	2	2		0		0	0		0		1126708147	0	0	0	0	0	0	0	0
925545	1126708200	22	115.196.218.119	32	215,359 at time of alarm	215359		0	0	High Concern Index	2	0		0		0	0		0		1126708202	0	0	0	0	0	0	0	0
925546	1126708201	22	115.196.209.208	32	202,990 at time of alarm	202990		0	0	High Concern Index	2	0		0		0	0		0		1126708231	0	0	0	0	0	0	0	0
925547	1126708203	35	112.176.235.252	20	101414	101414		0	0	High File Sharing Index	2	0		0		0	0		0		1126708231	0	0	0	0	0	0	0	0
925548	1126708230	0	152.244.55.176	4	Target: 115.196.179.135 Flood	4	22		0		0	0		0		1126708231	0	0	0	0	0	0	0	0
925549	1126708290	55	112.176.138.123	28	Touched by: 56.178.199.232 tcp 22	0	56.178.199.232	22	6	Touched	4	31		0		0	0		0		1126708291	0	0	0	0	0	0	0	0
925550	1126708350	0	154.163.216.50	35	T-C-25-130.207.244.244	8	112.176.235.8	25	6	Worm Activity	2	35		0		0	0		0		1126708355	0	0	0	0	0	0	0	0
925551	1126708501	22	115.196.173.40	9	1	1		0	0	High Volume Email	4	0		0		0	0		0		1126708507	0	0	0	0	0	0	0	0
925552	1126708506	22	115.196.176.198	32	228,862 at time of alarm	228862		0	0	High Concern Index	2	0		0		0	0		0		1126708507	0	0	0	0	0	0	0	0
925553	1126708506	22	115.196.178.213	20	101423	101423		0	0	High File Sharing Index	2	0		0		0	0		0		1126708507	0	0	0	0	0	0	0	0
925554	1126708506	35	112.176.130.229	20	100198	100198		0	0	High File Sharing Index	2	0		0		0	0		0		1126708507	0	0	0	0	0	0	0	0
925555	1126708680	22	115.196.178.149	28	Touched by: 52.104.226.209 udp 1214	0	52.104.226.209	1214	17	Touched	4	0		0		0	0		0		1126708682	0	0	0	0	0	0	0	0
925556	1126708710	0	124.125.70.247	35	U-C-53-130.207.230.005	8	112.176.246.25	53	17	Worm Activity	2	15		0		0	0		0		1126708712	0	0	0	0	0	0	0	0
925557	1126708802	27	112.176.253.76	18	3,874 flows	3874		0	0	New Flows	4	0		0		0	0		0		1126708807	0	0	0	0	0	0	0	0
925558	1126708805	25	56.178.190.140	20	101020	101020		0	0	High File Sharing Index	2	0		0		0	0		0		1126708807	0	0	0	0	0	0	0	0
925559	1126708805	22	115.196.187.87	20	100563	100563		0	0	High File Sharing Index	2	0		0		0	0		0		1126708807	0	0	0	0	0	0	0	0
925560	1126708805	22	115.196.214.221	20	104893	104893		0	0	High File Sharing Index	2	0		0		0	0		0		1126708807	0	0	0	0	0	0	0	0
925561	1126708806	26	115.196.154.5	18	3,041 flows	3041		0	0	New Flows	4	0		0		0	0		0		1126708807	0	0	0	0	0	0	0	0
925562	1126708950	0	37.86.30.252	32	601,090 at time of alarm	601090		0	0	High Concern Index	2	0		0		0	0		0		1126708950	0	0	0	0	0	0	0	0
925563	1126708950	25	112.176.58.174	28	Touched by: 37.86.30.252 udp 1234	0	37.86.30.252	1234	17	Touched	4	0		0		0	0		0		1126708983	0	0	0	0	0	0	0	0
925564	1126708950	25	112.176.58.228	28	Touched by: 37.86.30.252 udp 1142	0	37.86.30.252	1142	17	Touched	4	0		0		0	0		0		1126708983	0	0	0	0	0	0	0	0
925565	1126709040	3	115.196.38.192	28	Touched by: 115.196.172.46 udp 137	0	115.196.172.46	137	17	Touched	4	22		0		0	0		0		1126709042	0	0	0	0	0	0	0	0
925566	1126709070	32	115.196.220.43	28	Touched by: 52.99.147.5 udp 1214	0	52.99.147.5	1214	17	Touched	4	0		0		0	0		0		1126709071	0	0	0	0	0	0	0	0
925567	1126709101	48	112.176.192.3	20	100337	100337		0	0	High File Sharing Index	2	0		0		0	0		0		1126709111	0	0	0	0	0	0	0	0
925568	1126709103	22	115.196.197.82	20	100528	100528		0	0	High File Sharing Index	2	0		0		0	0		0		1126709111	0	0	0	0	0	0	0	0
925569	1126709104	26	115.196.155.13	20	103271	103271		0	0	High File Sharing Index	2	0		0		0	0		0		1126709111	0	0	0	0	0	0	0	0
925570	1126709104	50	115.196.13.72	32	621,868 at time of alarm	621868		0	0	High Concern Index	2	0		0		0	0		0		1126709111	0	0	0	0	0	0	0	0
925571	1126709104	50	115.196.13.72	5	44,574 pkts	44574		0	0	SYN Flood	4	0		0		0	0		0		1126709111	0	0	0	0	0	0	0	0
925572	1126709104	22	115.196.215.18	18	5,655 flows	5655		0	0	New Flows	4	0		0		0	0		0		1126709111	0	0	0	0	0	0	0	0
925573	1126709104	0	196.163.212.3	11	5	5		0	0	Spam Source	4	0		0		0	0		0		1126709111	0	0	0	0	0	0	0	0
925574	1126709104	0	37.86.30.252	5	39,104 pkts	39104		0	0	SYN Flood	4	0		0		0	0		0		1126709111	0	0	0	0	0	0	0	0
925575	1126709310	0	52.34.184.14	32	601,392 at time of alarm	601392		0	0	High Concern Index	2	0		0		0	0		0		1126709311	0	0	0	0	0	0	0	0
925576	1126709401	0	51.242.112.10	12	5	5		0	0	Mail Rejects	4	0		0		0	0		0		1126709403	0	0	0	0	0	0	0	0
925577	1126709402	0	52.34.184.14	5	30,282 pkts	30282		0	0	SYN Flood	4	0		0		0	0		0		1126709403	0	0	0	0	0	0	0	0
925578	1126709402	0	199.29.143.90	12	5	5		0	0	Mail Rejects	4	0		0		0	0		0		1126709403	0	0	0	0	0	0	0	0
925579	1126709430	30	56.178.208.180	32	200,511 at time of alarm	200511		0	0	High Concern Index	2	0		0		0	0		0		1126709432	0	0	0	0	0	0	0	0
925580	1126709460	0	122.121.28.9	35	U-C-6881-128.061.040.129	8	115.196.199.225	6881	17	Worm Activity	2	22		0		0	0		0		1126709461	0	0	0	0	0	0	0	0
925581	1126709610	0	50.177.232.28	35	U-C-53-130.207.165.140	8	112.176.130.20	53	17	Worm Activity	2	35		0		0	0		0		1126709611	0	0	0	0	0	0	0	0
925582	1126709629	22	115.196.206.152	32	202,608 at time of alarm	202608		0	0	High Concern Index	2	0		0		0	0		0		1126709630	0	0	0	0	0	0	0	0
925583	1126709701	30	56.178.211.99	20	105731	105731		0	0	High File Sharing Index	2	0		0		0	0		0		1126709709	0	0	0	0	0	0	0	0
925584	1126710001	22	115.196.181.113	20	102199	102199		0	0	High File Sharing Index	2	0		0		0	0		0		1126710004	0	0	0	0	0	0	0	0
925585	1126710004	26	115.196.145.120	20	100055	100055		0	0	High File Sharing Index	2	0		0		0	0		0		1126710004	0	0	0	0	0	0	0	0
925586	1126710004	30	56.178.208.51	19	3,886 pkts	3886		0	0	SYNs Received	4	0		0		0	0		0		1126710004	0	0	0	0	0	0	0	0
925587	1126710040	0	55.47.96.52	32	601,817 at time of alarm	601817		0	0	High Concern Index	2	0		0		0	0		0		1126710041	0	0	0	0	0	0	0	0
925588	1126710180	0	193.70.200.203	32	601,193 at time of alarm	601193		0	0	High Concern Index	2	0		0		0	0		0		1126710182	0	0	0	0	0	0	0	0
925589	1126710301	22	115.196.219.155	20	100005	100005		0	0	High File Sharing Index	2	0		0		0	0		0		1126710304	0	0	0	0	0	0	0	0
925590	1126710303	0	55.47.96.52	5	14,294 pkts	14294		0	0	SYN Flood	4	0		0		0	0		0		1126710304	0	0	0	0	0	0	0	0
925591	1126710390	32	115.196.220.253	28	Touched by: 112.176.73.171 tcp 9001	0	112.176.73.171	9001	6	Touched	4	60		0		0	0		0		1126710392	0	0	0	0	0	0	0	0
925592	1126710420	22	115.196.197.38	32	201,120 at time of alarm	201120		0	0	High Concern Index	2	0		0		0	0		0		1126710421	0	0	0	0	0	0	0	0
925593	1126710540	22	115.196.198.148	32	200,924 at time of alarm	200924		0	0	High Concern Index	2	0		0		0	0		0		1126710540	0	0	0	0	0	0	0	0
925594	1126710600	30	56.178.210.180	32	203,779 at time of alarm	203779		0	0	High Concern Index	2	0		0		0	0		0		1126710602	0	0	0	0	0	0	0	0
925595	1126710601	22	115.196.181.174	20	102383	102383		0	0	High File Sharing Index	2	0		0		0	0		0		1126710639	0	0	0	0	0	0	0	0
925596	1126710603	26	115.196.155.116	18	4,723 flows	4723		0	0	New Flows	4	0		0		0	0		0		1126710639	0	0	0	0	0	0	0	0
925597	1126710603	26	115.196.155.116	17	4,266 flows	4266		0	0	Max Flows	4	0		0		0	0		0		1126710639	0	0	0	0	0	0	0	0
925598	1126710603	22	115.196.188.234	20	102250	102250		0	0	High File Sharing Index	2	0		0		0	0		0		1126710639	0	0	0	0	0	0	0	0
925599	1126710603	30	56.178.211.174	18	4,739 flows	4739		0	0	New Flows	4	0		0		0	0		0		1126710639	0	0	0	0	0	0	0	0
925600	1126710660	55	112.176.138.100	28	Touched by: 115.196.198.148 tcp 3995	0	115.196.198.148	3995	6	Touched	4	22		0		0	0		0		1126710661	0	0	0	0	0	0	0	0
925601	1126710661	26	115.196.155.7	32	202,519 at time of alarm	202519		0	0	High Concern Index	2	0		0		0	0		0		1126710692	0	0	0	0	0	0	0	0
925602	1126710750	35	112.176.130.160	28	Touched by: 115.196.197.38 tcp 995	0	115.196.197.38	995	6	Touched	4	22		0		0	0		0		1126710752	0	0	0	0	0	0	0	0
925603	1126710900	16	112.176.30.152	32	200,977 at time of alarm	200977		0	0	High Concern Index	2	0		0		0	0		0		1126710902	0	0	0	0	0	0	0	0
925604	1126710901	48	112.176.198.129	20	100381	100381		0	0	High File Sharing Index	2	0		0		0	0		0		1126710906	0	0	0	0	0	0	0	0
925605	1126710906	58	112.176.189.238	20	103895	103895		0	0	High File Sharing Index	2	0		0		0	0		0		1126710906	0	0	0	0	0	0	0	0
925606	1126710906	58	112.176.187.180	20	100283	100283		0	0	High File Sharing Index	2	0		0		0	0		0		1126710906	0	0	0	0	0	0	0	0
925607	1126710906	22	115.196.196.114	18	3,262 flows	3262		0	0	New Flows	4	0		0		0	0		0		1126710906	0	0	0	0	0	0	0	0
925608	1126710960	26	115.196.145.71	32	201,519 at time of alarm	201519		0	0	High Concern Index	2	0		0		0	0		0		1126710962	0	0	0	0	0	0	0	0
925609	1126711050	48	112.176.202.59	32	201,344 at time of alarm	201344		0	0	High Concern Index	2	0		0		0	0		0		1126711051	0	0	0	0	0	0	0	0
925610	1126711110	35	112.176.235.136	28	Touched by: 115.196.145.71 tcp 119	0	115.196.145.71	119	6	Touched	4	26		0		0	0		0		1126711112	0	0	0	0	0	0	0	0
925611	1126711170	0	51.135.203.139	35	U-C-53-130.207.244.251	8	112.176.235.5	53	17	Worm Activity	2	35		0		0	0		0		1126711171	0	0	0	0	0	0	0	0
925612	1126711200	0	51.46.246.206	4	Target: 112.176.13.201 Flood	4	37		0		0	0		0		1126711202	0	0	0	0	0	0	0	0
925613	1126711201	22	115.196.215.53	18	3,945 flows	3945		0	0	New Flows	4	0		0		0	0		0		1126711210	0	0	0	0	0	0	0	0
925614	1126711204	22	115.196.214.180	20	100086	100086		0	0	High File Sharing Index	2	0		0		0	0		0		1126711210	0	0	0	0	0	0	0	0
925615	1126711204	22	115.196.221.153	20	103891	103891		0	0	High File Sharing Index	2	0		0		0	0		0		1126711210	0	0	0	0	0	0	0	0
925616	1126711204	22	115.196.180.192	20	100902	100902		0	0	High File Sharing Index	2	0		0		0	0		0		1126711210	0	0	0	0	0	0	0	0
925617	1126711204	22	115.196.221.29	18	3,123 flows	3123		0	0	New Flows	4	0		0		0	0		0		1126711210	0	0	0	0	0	0	0	0
925618	1126711204	0	60.157.71.117	5	3,626 pkts	3626		0	0	SYN Flood	4	0		0		0	0		0		1126711210	0	0	0	0	0	0	0	0
925619	1126711230	0	60.157.71.117	32	601,656 at time of alarm	601656		0	0	High Concern Index	2	0		0		0	0		0		1126711231	0	0	0	0	0	0	0	0
925620	1126711260	25	112.176.111.4	28	Touched by: 115.196.145.71 tcp 995	0	115.196.145.71	995	6	Touched	4	26		0		0	0		0		1126711261	0	0	0	0	0	0	0	0
925621	1126711350	35	112.176.130.191	28	Touched by: 115.196.145.71 tcp 80	0	115.196.145.71	80	6	Touched	4	26		0		0	0		0		1126711351	0	0	0	0	0	0	0	0
925622	1126711440	22	115.196.201.14	32	201,244 at time of alarm	201244		0	0	High Concern Index	2	0		0		0	0		0		1126711441	0	0	0	0	0	0	0	0
925623	1126711501	22	115.196.210.28	18	3,373 flows	3373		0	0	New Flows	4	0		0		0	0		0		1126711508	0	0	0	0	0	0	0	0
925624	1126711506	0	199.151.139.56	11	5	5		0	0	Spam Source	4	0		0		0	0		0		1126711508	0	0	0	0	0	0	0	0
925625	1126711560	0	52.104.226.209	35	U-C-1026-128.061.059.025	8	115.196.219.6	1026	17	Worm Activity	2	22		0		0	0		0		1126711561	0	0	0	0	0	0	0	0
925626	1126711590	36	56.178.171.136	28	Touched by: 60.157.71.117 tcp 22	0	60.157.71.117	22	6	Touched	4	0		0		0	0		0		1126711592	0	0	0	0	0	0	0	0
925627	1126711591	0	60.157.71.117	35	T-C-22-199.077.146.116	8	56.178.171.136	22	6	Worm Activity	2	36		0		0	0		0		1126711592	0	0	0	0	0	0	0	0
925628	1126711591	37	56.178.186.145	28	Touched by: 60.157.71.117 tcp 22	0	60.157.71.117	22	6	Touched	4	0		0		0	0		0		1126711592	0	0	0	0	0	0	0	0
925629	1126711620	38	56.178.201.34	28	Touched by: 60.157.71.117 tcp 22	0	60.157.71.117	22	6	Touched	4	0		0		0	0		0		1126711622	0	0	0	0	0	0	0	0
925630	1126711621	25	56.178.190.163	28	Touched by: 60.157.71.117 tcp 22	0	60.157.71.117	22	6	Touched	4	0		0		0	0		0		1126711622	0	0	0	0	0	0	0	0
925631	1126711621	56	56.178.203.173	28	Touched by: 60.157.71.117 tcp 22	0	60.157.71.117	22	6	Touched	4	0		0		0	0		0		1126711622	0	0	0	0	0	0	0	0
925632	1126711650	0	51.46.246.205	4	Target: 112.176.13.201 Flood	4	37		0		0	0		0		1126711651	0	0	0	0	0	0	0	0
925633	1126711770	0	51.46.246.201	4	Target: 112.176.13.201 Flood	4	37		0		0	0		0		1126711772	0	0	0	0	0	0	0	0
925634	1126711771	35	112.176.130.249	28	Touched by: 115.196.186.222 tcp 443	0	115.196.186.222	443	6	Touched	4	22		0		0	0		0		1126711772	0	0	0	0	0	0	0	0
925635	1126711801	22	115.196.214.219	20	102027	102027		0	0	High File Sharing Index	2	0		0		0	0		0		1126711833	0	0	0	0	0	0	0	0
925636	1126711804	35	112.176.130.229	19	3,256 pkts	3256		0	0	SYNs Received	4	0		0		0	0		0		1126711833	0	0	0	0	0	0	0	0
925637	1126712102	22	115.196.210.191	20	103371	103371		0	0	High File Sharing Index	2	0		0		0	0		0		1126712111	0	0	0	0	0	0	0	0
925638	1126712103	22	115.196.200.116	20	102871	102871		0	0	High File Sharing Index	2	0		0		0	0		0		1126712111	0	0	0	0	0	0	0	0
925639	1126712103	22	115.196.212.87	20	100422	100422		0	0	High File Sharing Index	2	0		0		0	0		0		1126712111	0	0	0	0	0	0	0	0
925640	1126712103	59	115.196.27.4	32	7,346,330 at time of alarm	7346330		0	0	High Concern Index	2	0		0		0	0		0		1126712111	0	0	0	0	0	0	0	0
925641	1126712103	59	115.196.27.4	6	736,433 pkts	736433		0	0	UDP Flood	4	0		0		0	0		0		1126712111	0	0	0	0	0	0	0	0
925642	1126712103	22	115.196.209.7	18	5,041 flows	5041		0	0	New Flows	4	0		0		0	0		0		1126712111	0	0	0	0	0	0	0	0
925643	1126712104	0	197.150.120.48	12	5	5		0	0	Mail Rejects	4	0		0		0	0		0		1126712111	0	0	0	0	0	0	0	0
925644	1126712104	0	95.118.137.40	16	7,230,216,000 bytes	7230216		0	0	High Total Traffic	4	0		0		0	0		0		1126712111	0	0	0	0	0	0	0	0
925645	1126712280	0	38.196.232.122	32	601,200 at time of alarm	601200		0	0	High Concern Index	2	0		0		0	0		0		1126712282	0	0	0	0	0	0	0	0
925646	1126712292	22	115.196.205.80	2	Target: 39.162.132.81 Fragments	4	0		0		0	0		0		1126712293	0	0	0	0	0	0	0	0
925647	1126712310	0	193.100.235.171	35	U-C-53-130.207.165.170	8	112.176.130.45	53	17	Worm Activity	2	14		0		0	0		0		1126712311	0	0	0	0	0	0	0	0
925648	1126712340	35	112.176.235.137	28	Touched by: 115.196.145.71 tcp 119	0	115.196.145.71	119	6	Touched	4	26		0		0	0		0		1126712341	0	0	0	0	0	0	0	0
925649	1126712401	22	115.196.180.42	20	107440	107440		0	0	High File Sharing Index	2	0		0		0	0		0		1126712405	0	0	0	0	0	0	0	0
925650	1126712404	22	115.196.214.178	20	100441	100441		0	0	High File Sharing Index	2	0		0		0	0		0		1126712405	0	0	0	0	0	0	0	0
925651	1126712404	22	115.196.188.247	20	114607	114607		0	0	High File Sharing Index	2	0		0		0	0		0		1126712405	0	0	0	0	0	0	0	0
925652	1126712404	22	115.196.200.71	20	101180	101180		0	0	High File Sharing Index	2	0		0		0	0		0		1126712405	0	0	0	0	0	0	0	0
925653	1126712550	0	87.134.226.160	35	U-C-53-130.207.165.170	8	112.176.130.45	53	17	Worm Activity	2	14		0		0	0		0		1126712551	0	0	0	0	0	0	0	0
925654	1126712551	0	46.165.165.115	35	T-C-25-130.207.052.128	8	112.176.11.31	25	6	Worm Activity	2	45		0		0	0		0		1126712551	0	0	0	0	0	0	0	0
925655	1126712610	22	115.196.202.167	32	201,517 at time of alarm	201517		0	0	High Concern Index	2	0		0		0	0		0		1126712612	0	0	0	0	0	0	0	0
925656	1126712640	22	115.196.201.35	28	Touched by: 115.196.13.72 tcp 445	0	115.196.13.72	445	6	Touched	4	50		0		0	0		0		1126712640	0	0	0	0	0	0	0	0
925657	1126712700	22	115.196.210.121	32	201,663 at time of alarm	201663		0	0	High Concern Index	2	0		0		0	0		0		1126712702	0	0	0	0	0	0	0	0
925658	1126712701	22	115.196.210.121	5	4,388 pkts	4388		0	0	SYN Flood	4	0		0		0	0		0		1126712738	0	0	0	0	0	0	0	0
925659	1126712704	26	115.196.154.233	18	11,561 flows	11561		0	0	New Flows	4	0		0		0	0		0		1126712738	0	0	0	0	0	0	0	0
925660	1126712704	26	115.196.154.233	17	8,871 flows	8871		0	0	Max Flows	4	0		0		0	0		0		1126712738	0	0	0	0	0	0	0	0
925661	1126712704	16	112.176.30.152	20	150109	150109		0	0	High File Sharing Index	2	0		0		0	0		0		1126712738	0	0	0	0	0	0	0	0
925662	1126712704	26	115.196.154.5	19	3,143 pkts	3143		0	0	SYNs Received	4	0		0		0	0		0		1126712738	0	0	0	0	0	0	0	0
925663	1126712704	0	52.60.175.28	12	5	5		0	0	Mail Rejects	4	0		0		0	0		0		1126712738	0	0	0	0	0	0	0	0
925664	1126712760	26	115.196.154.233	32	201,885 at time of alarm	201885		0	0	High Concern Index	2	0		0		0	0		0		1126712762	0	0	0	0	0	0	0	0
925665	1126712910	35	112.176.130.229	28	Touched by: 115.196.210.121 tcp 443	0	115.196.210.121	443	6	Touched	4	22		0		0	0		0		1126712912	0	0	0	0	0	0	0	0
925666	1126712911	0	51.135.203.142	35	U-C-53-130.207.244.251	8	112.176.235.5	53	17	Worm Activity	2	35		0		0	0		0		1126712912	0	0	0	0	0	0	0	0
925667	1126713000	0	46.113.254.165	35	T-C-25-130.207.134.010	8	112.176.182.227	25	6	Worm Activity	2	10		0		0	0		0		1126713001	0	0	0	0	0	0	0	0
925668	1126713001	22	115.196.194.182	20	101087	101087		0	0	High File Sharing Index	2	0		0		0	0		0		1126713012	0	0	0	0	0	0	0	0
925669	1126713005	22	115.196.207.132	18	3,621 flows	3621		0	0	New Flows	4	0		0		0	0		0		1126713012	0	0	0	0	0	0	0	0
925670	1126713005	22	115.196.207.132	19	5,226 pkts	5226		0	0	SYNs Received	4	0		0		0	0		0		1126713012	0	0	0	0	0	0	0	0
925671	1126713005	22	115.196.207.132	17	3,809 flows	3809		0	0	Max Flows	4	0		0		0	0		0		1126713012	0	0	0	0	0	0	0	0
925672	1126713005	22	115.196.186.0	20	101081	101081		0	0	High File Sharing Index	2	0		0		0	0		0		1126713012	0	0	0	0	0	0	0	0
925673	1126713005	0	55.136.71.246	16	7,016,677,000 bytes	7016677		0	0	High Total Traffic	4	0		0		0	0		0		1126713012	0	0	0	0	0	0	0	0
925674	1126713090	0	36.35.111.28	35	U-C-53-130.207.244.251	8	112.176.235.5	53	17	Worm Activity	2	35		0		0	0		0		1126713091	0	0	0	0	0	0	0	0
925675	1126713090	0	50.150.235.231	35	U-C-53-130.207.244.251	8	112.176.235.5	53	17	Worm Activity	2	35		0		0	0		0		1126713091	0	0	0	0	0	0	0	0
925676	1126713108	22	115.196.223.146	32	206,539 at time of alarm	206539		0	0	High Concern Index	2	0		0		0	0		0		1126713109	0	0	0	0	0	0	0	0
925677	1126713180	0	50.150.4.128	35	U-C-53-130.207.244.251	8	112.176.235.5	53	17	Worm Activity	2	35		0		0	0		0		1126713181	0	0	0	0	0	0	0	0
925678	1126713181	52	112.176.77.82	28	Touched by: 115.196.210.121 tcp 443	0	115.196.210.121	443	6	Touched	4	22		0		0	0		0		1126713181	0	0	0	0	0	0	0	0
925679	1126713301	50	115.196.12.183	18	3,370 flows	3370		0	0	New Flows	4	0		0		0	0		0		1126713309	0	0	0	0	0	0	0	0
925680	1126713304	22	115.196.185.240	18	3,231 flows	3231		0	0	New Flows	4	0		0		0	0		0		1126713309	0	0	0	0	0	0	0	0
925681	1126713304	22	115.196.181.220	20	101265	101265		0	0	High File Sharing Index	2	0		0		0	0		0		1126713309	0	0	0	0	0	0	0	0
925682	1126713304	22	115.196.177.81	18	8,637 flows	8637		0	0	New Flows	4	0		0		0	0		0		1126713309	0	0	0	0	0	0	0	0
925683	1126713450	0	36.4.46.97	35	U-C-53-130.207.091.182	8	112.176.91.183	53	17	Worm Activity	2	46		0		0	0		0		1126713452	0	0	0	0	0	0	0	0
925684	1126713602	22	115.196.178.174	18	4,354 flows	4354		0	0	New Flows	4	0		0		0	0		0		1126713605	0	0	0	0	0	0	0	0
925685	1126713604	22	115.196.188.248	17	4,250 flows	4250		0	0	Max Flows	4	0		0		0	0		0		1126713605	0	0	0	0	0	0	0	0
925686	1126713720	0	56.124.182.108	32	601,843 at time of alarm	601843		0	0	High Concern Index	2	0		0		0	0		0		1126713721	0	0	0	0	0	0	0	0
925687	1126713840	0	194.71.31.29	35	T-C-25-130.207.134.241	8	112.176.182.78	25	6	Worm Activity	2	2		0		0	0		0		1126713841	0	0	0	0	0	0	0	0
925688	1126713870	22	115.196.188.248	32	201,905 at time of alarm	201905		0	0	High Concern Index	2	0		0		0	0		0		1126713874	0	0	0	0	0	0	0	0
925689	1126713902	2	112.176.21.174	20	100111	100111		0	0	High File Sharing Index	2	0		0		0	0		0		1126713916	0	0	0	0	0	0	0	0
925690	1126713905	22	115.196.187.112	18	4,191 flows	4191		0	0	New Flows	4	0		0		0	0		0		1126713916	0	0	0	0	0	0	0	0
925691	1126713905	22	115.196.181.108	18	16,307 flows	16307		0	0	New Flows	4	0		0		0	0		0		1126713916	0	0	0	0	0	0	0	0
925692	1126713905	22	115.196.181.108	17	16,341 flows	16341		0	0	Max Flows	4	0		0		0	0		0		1126713916	0	0	0	0	0	0	0	0
925693	1126713905	0	196.163.212.3	12	5	5		0	0	Mail Rejects	4	0		0		0	0		0		1126713916	0	0	0	0	0	0	0	0
925694	1126713905	0	52.60.175.28	11	5	5		0	0	Spam Source	4	0		0		0	0		0		1126713916	0	0	0	0	0	0	0	0
925695	1126713930	0	33.208.150.74	32	602,264 at time of alarm	602264		0	0	High Concern Index	2	0		0		0	0		0		1126713938	0	0	0	0	0	0	0	0
